grouping,group_value,metric,mean_bias,std_bias,median_bias,count,p_value_anova,p_value_vs_real,p_value_vs_zero,p_value,f_statistic,t_statistic,significant,significantly_different_from_real
developed_east_vs_west,Developed West,diff_corruption,6.589625,1.1764335864524331,6.862,16,1.0706587005516815e-26,6.050331521485325e-13,6.050331521485325e-13,6.050331521485325e-13,65.67882612746119,22.40542968471749,True,True
developed_east_vs_west,Non-Developed,diff_corruption,2.880564516129032,1.033790100268708,2.6135,124,1.0706587005516815e-26,5.171590375851107e-60,5.171590375850959e-60,5.171590375851107e-60,65.67882612746119,31.028164138091807,True,True
developed_east_vs_west,Other Developed,diff_corruption,4.3845,1.6709918212446964,3.873,4,1.0706587005516815e-26,0.013473994948004397,0.013473994948004397,0.013473994948004397,65.67882612746119,5.247781520239941,True,True
developed_country_type,Anglo-Saxon,diff_overall_happiness,-0.4004000000000003,0.04635515073861793,-0.3819999999999997,5,0.08494653467602188,4.2355061796170886e-05,4.2355061796170886e-05,4.2355061796170886e-05,1.9815949743682446,-19.31439341529386,True,True
developed_country_type,Central Europe,diff_overall_happiness,-0.2218333333333331,0.18281074002001846,-0.20399999999999968,6,0.08494653467602188,0.03107255340285158,0.031072553402851588,0.03107255340285158,1.9815949743682446,-2.9723553142878756,True,True
developed_country_type,Developed East Asia,diff_overall_happiness,0.058999999999999705,0.008485281374238287,0.058999999999999705,2,0.08494653467602188,0.06451918783923774,0.06451918783923795,0.06451918783923774,1.9815949743682446,9.833333333333641,False,False
developed_country_type,Middle East Developed,diff_overall_happiness,-0.4492500000000001,0.8172699982258003,-0.1494999999999997,4,0.08494653467602188,0.3519102624164453,0.3519102624164453,0.3519102624164453,1.9815949743682446,-1.099391880223844,False,False
developed_country_type,Non-Developed,diff_overall_happiness,0.12236000000000004,0.7337330906992657,0.024,125,0.08494653467602188,0.06461956997612937,0.06461956997612937,0.06461956997612937,1.9815949743682446,1.864474160938563,False,False
developed_country_type,Nordic,diff_overall_happiness,-0.5408,0.18909838708989554,-0.5549999999999988,5,0.08494653467602188,0.003069992509030726,0.003069992509030726,0.003069992509030726,1.9815949743682446,-6.394901515775558,True,True
developed_country_type,Anglo-Saxon,diff_life_evaluation,-0.4004000000000003,0.04635515073861793,-0.3819999999999997,5,0.08494653467602188,4.2355061796170886e-05,4.2355061796170886e-05,4.2355061796170886e-05,1.9815949743682446,-19.31439341529386,True,True
developed_country_type,Central Europe,diff_life_evaluation,-0.2218333333333331,0.18281074002001846,-0.20399999999999968,6,0.08494653467602188,0.03107255340285158,0.031072553402851588,0.03107255340285158,1.9815949743682446,-2.9723553142878756,True,True
developed_country_type,Developed East Asia,diff_life_evaluation,0.058999999999999705,0.008485281374238287,0.058999999999999705,2,0.08494653467602188,0.06451918783923774,0.06451918783923795,0.06451918783923774,1.9815949743682446,9.833333333333641,False,False
developed_country_type,Middle East Developed,diff_life_evaluation,-0.4492500000000001,0.8172699982258003,-0.1494999999999997,4,0.08494653467602188,0.3519102624164453,0.3519102624164453,0.3519102624164453,1.9815949743682446,-1.099391880223844,False,False
developed_country_type,Non-Developed,diff_life_evaluation,0.12236000000000004,0.7337330906992657,0.024,125,0.08494653467602188,0.06461956997612937,0.06461956997612937,0.06461956997612937,1.9815949743682446,1.864474160938563,False,False
developed_country_type,Nordic,diff_life_evaluation,-0.5408,0.18909838708989554,-0.5549999999999988,5,0.08494653467602188,0.003069992509030726,0.003069992509030726,0.003069992509030726,1.9815949743682446,-6.394901515775558,True,True
developed_country_type,Anglo-Saxon,diff_gdp,3.9707999999999997,0.10819057260223702,3.9409999999999994,5,1.652521992005626e-14,1.3213781155111533e-07,1.3213781155111435e-07,1.3213781155111533e-07,19.146912581396098,82.06795205437854,True,True
developed_country_type,Central Europe,diff_gdp,4.544333333333333,0.3059690616168027,4.461,6,1.652521992005626e-14,2.954290034549357e-07,2.954290034549357e-07,2.954290034549357e-07,19.146912581396098,36.38046876036306,True,True
developed_country_type,Developed East Asia,diff_gdp,4.114999999999999,0.20223253941935213,4.114999999999999,2,1.652521992005626e-14,0.02211421820593041,0.022114218205930444,0.02211421820593041,19.146912581396098,28.776223776223908,True,True
developed_country_type,Middle East Developed,diff_gdp,4.6685,0.7316385719738954,4.865500000000001,4,1.652521992005626e-14,0.0010380564333667957,0.0010380564333667974,0.0010380564333667957,19.146912581396098,12.761765655424115,True,True
developed_country_type,Non-Developed,diff_gdp,3.5049200000000003,0.43235462968083466,3.5759999999999996,125,1.652521992005626e-14,3.482973083255627e-115,3.4829730832554297e-115,3.482973083255627e-115,19.146912581396098,90.63438711739984,True,True
developed_country_type,Nordic,diff_gdp,4.6264,0.1675747594359004,4.521000000000001,5,1.652521992005626e-14,4.1239520232567477e-07,4.1239520232567477e-07,4.1239520232567477e-07,19.146912581396098,61.733311901677574,True,True
developed_country_type,Anglo-Saxon,diff_social_support,5.9292,0.07872547237076472,5.9430000000000005,5,0.07690075632428997,7.45737297782718e-09,7.45737297782726e-09,7.45737297782718e-09,2.0379084322515535,168.4092054697567,True,True
developed_country_type,Central Europe,diff_social_support,6.108333333333333,0.10896360248572283,6.0855,6,0.07690075632428997,3.8857298915163e-10,3.8857298915163e-10,3.8857298915163e-10,2.0379084322515535,137.31465832786708,True,True
developed_country_type,Developed East Asia,diff_social_support,5.805,0.1131370849898474,5.805,2,0.07690075632428997,0.008772843744856805,0.008772843744856805,0.008772843744856805,2.0379084322515535,72.56250000000034,True,True
developed_country_type,Middle East Developed,diff_social_support,6.023999999999999,0.3578072106595949,6.0489999999999995,4,0.07690075632428997,5.758321129876399e-05,5.758321129876399e-05,5.758321129876399e-05,2.0379084322515535,33.6717641262463,True,True
developed_country_type,Non-Developed,diff_social_support,5.901232,0.25947388258153314,5.895,125,0.07690075632428997,2.1757803395759402e-170,2.1757803395759402e-170,2.1757803395759402e-170,2.0379084322515535,254.27522361235432,True,True
developed_country_type,Nordic,diff_social_support,6.17,0.056542019772908805,6.161999999999999,5,0.07690075632428997,1.6924164216974726e-09,1.6924164216974726e-09,1.6924164216974726e-09,2.0379084322515535,244.00506873622678,True,True
developed_country_type,Anglo-Saxon,diff_health,5.818,0.03940177660969078,5.813999999999999,5,3.6604497565737625e-06,5.048391577475505e-10,5.048391577475505e-10,5.048391577475505e-10,7.371532075709847,330.17403306362957,True,True
developed_country_type,Central Europe,diff_health,5.877833333333334,0.10254641225643547,5.871,6,3.6604497565737625e-06,3.47700832762378e-10,3.47700832762378e-10,3.47700832762378e-10,7.371532075709847,140.40171804143765,True,True
developed_country_type,Developed East Asia,diff_health,5.6195,0.1209152595828995,5.6195,2,3.6604497565737625e-06,0.009685344069603396,0.009685344069603396,0.009685344069603396,7.371532075709847,65.72514619883032,True,True
developed_country_type,Middle East Developed,diff_health,5.7855,0.1994768156954581,5.7325,4,3.6604497565737625e-06,1.1286801487332215e-05,1.1286801487332215e-05,1.1286801487332215e-05,7.371532075709847,58.00674108245972,True,True
developed_country_type,Non-Developed,diff_health,5.589782258064516,0.2134932667959752,5.627,124,3.6604497565737625e-06,1.5353514158516657e-176,1.5353514158516657e-176,1.5353514158516657e-176,7.371532075709847,291.55570964374675,True,True
developed_country_type,Nordic,diff_health,6.0032000000000005,0.10841909425926789,6.052,5,3.6604497565737625e-06,2.552197286537513e-08,2.552197286537513e-08,2.552197286537513e-08,7.371532075709847,123.8118006264315,True,True
developed_country_type,Anglo-Saxon,diff_freedom,6.002799999999999,0.0818791792826481,6.047,5,2.672069925419266e-07,8.305809021428917e-09,8.305809021428917e-09,8.305809021428917e-09,8.822255362878625,163.93262576558715,True,True
developed_country_type,Central Europe,diff_freedom,6.1401666666666666,0.16045362777658442,6.156499999999999,6,2.672069925419266e-07,2.6196495884702872e-09,2.6196495884702872e-09,2.6196495884702872e-09,8.822255362878625,93.73596270394866,True,True
developed_country_type,Developed East Asia,diff_freedom,5.5715,0.19445436482630113,5.5715,2,2.672069925419266e-07,0.0157080595439389,0.0157080595439389,0.0157080595439389,8.822255362878625,40.51999999999982,True,True
developed_country_type,Middle East Developed,diff_freedom,5.3405,0.33890067374773153,5.3454999999999995,4,2.672069925419266e-07,7.019085343596344e-05,7.019085343596344e-05,7.019085343596344e-05,8.822255362878625,31.51660892816828,True,True
developed_country_type,Non-Developed,diff_freedom,5.049838709677419,0.677428571665597,5.216,124,2.672069925419266e-07,7.313458452524002e-110,7.313458452524002e-110,7.313458452524002e-110,8.822255362878625,83.00893461476467,True,True
developed_country_type,Nordic,diff_freedom,6.3238,0.08225387528864535,6.279,5,2.672069925419266e-07,6.86793615958344e-09,6.867936159583514e-09,6.86793615958344e-09,8.822255362878625,171.91222451819493,True,True
developed_country_type,Anglo-Saxon,diff_generosity,3.7771999999999997,0.029012066455183793,3.796,5,5.206241990869209e-22,8.352410121892074e-10,8.352410121892283e-10,8.352410121892074e-10,32.64602429785512,291.12286702015143,True,True
developed_country_type,Central Europe,diff_generosity,3.8000000000000003,0.17519817350646086,3.767500000000001,6,5.206241990869209e-22,4.4669237430496343e-08,4.4669237430495794e-08,4.4669237430496343e-08,32.64602429785512,53.128756061105896,True,True
developed_country_type,Developed East Asia,diff_generosity,3.531,0.24748737341529137,3.531,2,5.206241990869209e-22,0.03152573689780316,0.03152573689780316,0.03152573689780316,32.64602429785512,20.17714285714288,True,True
developed_country_type,Middle East Developed,diff_generosity,4.07575,0.33739331647203724,4.121,4,5.206241990869209e-22,0.0001554159488107049,0.0001554159488107049,0.0001554159488107049,32.64602429785512,24.160229625282426,True,True
developed_country_type,Non-Developed,diff_generosity,3.316296,0.18438161793480945,3.3019999999999996,125,5.206241990869209e-22,8.795621710790739e-158,8.79562171079024e-158,8.795621710790739e-158,32.64602429785512,201.0900916416862,True,True
developed_country_type,Nordic,diff_generosity,3.9071999999999996,0.18773039178566683,3.884,5,5.206241990869209e-22,1.2751210556297865e-06,1.2751210556297865e-06,1.2751210556297865e-06,32.64602429785512,46.53889398825741,True,True
developed_country_type,Anglo-Saxon,diff_corruption,5.592,1.3927311298308795,5.781999999999999,5,8.241930480806447e-27,0.0008517656917537334,0.0008517656917537334,0.0008517656917537334,43.312643171066625,8.978109171507644,True,True
developed_country_type,Central Europe,diff_corruption,6.575666666666667,0.677556393716912,6.4350000000000005,6,8.241930480806447e-27,2.45332538653496e-06,2.45332538653496e-06,2.45332538653496e-06,43.312643171066625,23.772232394711757,True,True
developed_country_type,Developed East Asia,diff_corruption,6.898999999999999,1.1158145007123712,6.898999999999999,2,8.241930480806447e-27,0.07249168868942577,0.07249168868942577,0.07249168868942577,43.312643171066625,8.74397972116604,False,False
developed_country_type,Middle East Developed,diff_corruption,4.3845,1.6709918212446964,3.873,4,8.241930480806447e-27,0.013473994948004397,0.013473994948004397,0.013473994948004397,43.312643171066625,5.247781520239941,True,True
developed_country_type,Non-Developed,diff_corruption,2.880564516129032,1.033790100268708,2.6135,124,8.241930480806447e-27,5.171590375851107e-60,5.171590375850959e-60,5.171590375851107e-60,43.312643171066625,31.028164138091807,True,True
developed_country_type,Nordic,diff_corruption,7.604000000000001,0.3819345493667725,7.740000000000001,5,8.241930480806447e-27,1.5224362504641912e-06,1.5224362504641912e-06,1.5224362504641912e-06,43.312643171066625,44.51825824371891,True,True
economic_model,Market Liberal,diff_overall_happiness,-0.4004000000000003,0.04635515073861793,-0.3819999999999997,5,0.05725060178368976,4.2355061796170886e-05,4.2355061796170886e-05,4.2355061796170886e-05,2.203247885987372,-19.31439341529386,True,True
economic_model,Non-High Income,diff_overall_happiness,0.12236000000000004,0.7337330906992657,0.024,125,0.05725060178368976,0.06461956997612937,0.06461956997612937,0.06461956997612937,2.203247885987372,1.864474160938563,False,False
economic_model,Other High Income,diff_overall_happiness,-0.778666666666667,0.777998928876726,-0.5550000000000006,3,0.05725060178368976,0.22513760897107937,0.22513760897107932,0.22513760897107937,2.203247885987372,-1.7335373851660745,False,False
economic_model,Resource-Based,diff_overall_happiness,-0.05100000000000013,0.22422533309151263,-0.0039999999999995,3,0.05725060178368976,0.7316495566166838,0.731649556616684,0.7316495566166838,2.203247885987372,-0.39395455441228483,False,False
economic_model,Social Market,diff_overall_happiness,-0.37144444444444413,0.2497954718920619,-0.3149999999999995,9,0.05725060178368976,0.0021083102792588764,0.0021083102792588764,0.0021083102792588764,2.203247885987372,-4.46098291891713,True,True
economic_model,State-Led Development,diff_overall_happiness,0.058999999999999705,0.008485281374238287,0.058999999999999705,2,0.05725060178368976,0.06451918783923774,0.06451918783923795,0.06451918783923774,2.203247885987372,9.833333333333641,False,False
economic_model,Market Liberal,diff_life_evaluation,-0.4004000000000003,0.04635515073861793,-0.3819999999999997,5,0.05725060178368976,4.2355061796170886e-05,4.2355061796170886e-05,4.2355061796170886e-05,2.203247885987372,-19.31439341529386,True,True
economic_model,Non-High Income,diff_life_evaluation,0.12236000000000004,0.7337330906992657,0.024,125,0.05725060178368976,0.06461956997612937,0.06461956997612937,0.06461956997612937,2.203247885987372,1.864474160938563,False,False
economic_model,Other High Income,diff_life_evaluation,-0.778666666666667,0.777998928876726,-0.5550000000000006,3,0.05725060178368976,0.22513760897107937,0.22513760897107932,0.22513760897107937,2.203247885987372,-1.7335373851660745,False,False
economic_model,Resource-Based,diff_life_evaluation,-0.05100000000000013,0.22422533309151263,-0.0039999999999995,3,0.05725060178368976,0.7316495566166838,0.731649556616684,0.7316495566166838,2.203247885987372,-0.39395455441228483,False,False
economic_model,Social Market,diff_life_evaluation,-0.37144444444444413,0.2497954718920619,-0.3149999999999995,9,0.05725060178368976,0.0021083102792588764,0.0021083102792588764,0.0021083102792588764,2.203247885987372,-4.46098291891713,True,True
economic_model,State-Led Development,diff_life_evaluation,0.058999999999999705,0.008485281374238287,0.058999999999999705,2,0.05725060178368976,0.06451918783923774,0.06451918783923795,0.06451918783923774,2.203247885987372,9.833333333333641,False,False
economic_model,Market Liberal,diff_gdp,3.9707999999999997,0.10819057260223702,3.9409999999999994,5,3.305536605422711e-15,1.3213781155111533e-07,1.3213781155111435e-07,1.3213781155111533e-07,20.273658080363372,82.06795205437854,True,True
economic_model,Non-High Income,diff_gdp,3.5049200000000003,0.43235462968083466,3.5759999999999996,125,3.305536605422711e-15,3.482973083255627e-115,3.4829730832554297e-115,3.482973083255627e-115,20.273658080363372,90.63438711739984,True,True
economic_model,Other High Income,diff_gdp,4.382666666666667,0.6349049797673151,4.521000000000001,3,3.305536605422711e-15,0.0069229489583271095,0.006922948958327116,0.0069229489583271095,20.273658080363372,11.956121909907232,True,True
economic_model,Resource-Based,diff_gdp,4.994666666666667,0.40575156602696366,5.204000000000001,3,3.305536605422711e-15,0.0021925826129276715,0.0021925826129276715,0.0021925826129276715,20.273658080363372,21.320968685953176,True,True
economic_model,Social Market,diff_gdp,4.5488888888888885,0.23957433316428337,4.506,9,3.305536605422711e-15,1.0015612239491994e-11,1.0015612239491994e-11,1.0015612239491994e-11,20.273658080363372,56.96213983535846,True,True
economic_model,State-Led Development,diff_gdp,4.114999999999999,0.20223253941935213,4.114999999999999,2,3.305536605422711e-15,0.02211421820593041,0.022114218205930444,0.02211421820593041,20.273658080363372,28.776223776223908,True,True
economic_model,Market Liberal,diff_social_support,5.9292,0.07872547237076472,5.9430000000000005,5,0.07635921852242393,7.45737297782718e-09,7.45737297782726e-09,7.45737297782718e-09,2.041896299871682,168.4092054697567,True,True
economic_model,Non-High Income,diff_social_support,5.901232,0.25947388258153314,5.895,125,0.07635921852242393,2.1757803395759402e-170,2.1757803395759402e-170,2.1757803395759402e-170,2.041896299871682,254.27522361235432,True,True
economic_model,Other High Income,diff_social_support,5.999666666666666,0.3672415190761161,6.145,3,0.07635921852242393,0.0012465663369719934,0.0012465663369719934,0.0012465663369719934,2.041896299871682,28.296711987487008,True,True
economic_model,Resource-Based,diff_social_support,6.171333333333332,0.24858868303551782,6.178999999999999,3,0.07635921852242393,0.0005404198343434854,0.0005404198343434854,0.0005404198343434854,2.041896299871682,42.99899236462628,True,True
economic_model,Social Market,diff_social_support,6.120333333333333,0.08784930278607747,6.1129999999999995,9,0.07635921852242393,3.0737435487156645e-16,3.0737435487156645e-16,3.0737435487156645e-16,2.041896299871682,209.00564281894168,True,True
economic_model,State-Led Development,diff_social_support,5.805,0.1131370849898474,5.805,2,0.07635921852242393,0.008772843744856805,0.008772843744856805,0.008772843744856805,2.041896299871682,72.56250000000034,True,True
economic_model,Market Liberal,diff_health,5.818,0.03940177660969078,5.813999999999999,5,1.0161708255904125e-05,5.048391577475505e-10,5.048391577475505e-10,5.048391577475505e-10,6.815803281574726,330.17403306362957,True,True
economic_model,Non-High Income,diff_health,5.589782258064516,0.2134932667959752,5.627,124,1.0161708255904125e-05,1.5353514158516657e-176,1.5353514158516657e-176,1.5353514158516657e-176,6.815803281574726,291.55570964374675,True,True
economic_model,Other High Income,diff_health,5.869666666666667,0.23385964451639227,5.9510000000000005,3,1.0161708255904125e-05,0.0005287104664423827,0.0005287104664423827,0.0005287104664423827,6.815803281574726,43.47291689074428,True,True
economic_model,Resource-Based,diff_health,5.8453333333333335,0.1954644042615771,5.736000000000001,3,1.0161708255904125e-05,0.00037252275993763807,0.00037252275993763807,0.00037252275993763807,6.815803281574726,51.796716434161844,True,True
economic_model,Social Market,diff_health,5.92,0.12574378712286388,5.881,9,1.0161708255904125e-05,7.062195722166694e-15,7.062195722166694e-15,7.062195722166694e-15,6.815803281574726,141.23958253815567,True,True
economic_model,State-Led Development,diff_health,5.6195,0.1209152595828995,5.6195,2,1.0161708255904125e-05,0.009685344069603396,0.009685344069603396,0.009685344069603396,6.815803281574726,65.72514619883032,True,True
economic_model,Market Liberal,diff_freedom,6.002799999999999,0.0818791792826481,6.047,5,6.798647193346056e-07,8.305809021428917e-09,8.305809021428917e-09,8.305809021428917e-09,8.300036654740184,163.93262576558715,True,True
economic_model,Non-High Income,diff_freedom,5.049838709677419,0.677428571665597,5.216,124,6.798647193346056e-07,7.313458452524002e-110,7.313458452524002e-110,7.313458452524002e-110,8.300036654740184,83.00893461476467,True,True
economic_model,Other High Income,diff_freedom,5.916,0.615789736842049,6.264,3,6.798647193346056e-07,0.0035920500586234245,0.0035920500586234245,0.0035920500586234245,8.300036654740184,16.640115878069274,True,True
economic_model,Resource-Based,diff_freedom,5.385666666666666,0.4000504134897662,5.486,3,6.798647193346056e-07,0.0018341427558235025,0.0018341427558235025,0.0018341427558235025,8.300036654740184,23.31768193394309,True,True
economic_model,Social Market,diff_freedom,6.213,0.17394108197892774,6.263000000000001,9,6.798647193346056e-07,6.426368065131438e-14,6.426368065131438e-14,6.426368065131438e-14,8.300036654740184,107.15697400489914,True,True
economic_model,State-Led Development,diff_freedom,5.5715,0.19445436482630113,5.5715,2,6.798647193346056e-07,0.0157080595439389,0.0157080595439389,0.0157080595439389,8.300036654740184,40.51999999999982,True,True
economic_model,Market Liberal,diff_generosity,3.7771999999999997,0.029012066455183793,3.796,5,3.398357252364869e-23,8.352410121892074e-10,8.352410121892283e-10,8.352410121892074e-10,35.090698089184336,291.12286702015143,True,True
economic_model,Non-High Income,diff_generosity,3.316296,0.18438161793480945,3.3019999999999996,125,3.398357252364869e-23,8.795621710790739e-158,8.79562171079024e-158,8.795621710790739e-158,35.090698089184336,201.0900916416862,True,True
economic_model,Other High Income,diff_generosity,3.846,0.19874355335456798,3.884,3,3.398357252364869e-23,0.0008889286435214479,0.0008889286435214479,0.0008889286435214479,35.090698089184336,33.51790432178461,True,True
economic_model,Resource-Based,diff_generosity,4.224,0.19718772781286378,4.205,3,3.398357252364869e-23,0.0007256342661439821,0.0007256342661439821,0.0007256342661439821,35.090698089184336,37.102626478429606,True,True
economic_model,Social Market,diff_generosity,3.825444444444445,0.19016118893659056,3.834000000000001,9,3.398357252364869e-23,6.314478024137057e-12,6.314478024137013e-12,6.314478024137057e-12,35.090698089184336,60.350555218500006,True,True
economic_model,State-Led Development,diff_generosity,3.531,0.24748737341529137,3.531,2,3.398357252364869e-23,0.03152573689780316,0.03152573689780316,0.03152573689780316,35.090698089184336,20.17714285714288,True,True
economic_model,Market Liberal,diff_corruption,5.592,1.3927311298308795,5.781999999999999,5,2.5874103855140447e-24,0.0008517656917537334,0.0008517656917537334,0.0008517656917537334,37.61030874822005,8.978109171507644,True,True
economic_model,Non-High Income,diff_corruption,2.880564516129032,1.033790100268708,2.6135,124,2.5874103855140447e-24,5.171590375851107e-60,5.171590375850959e-60,5.171590375851107e-60,37.61030874822005,31.028164138091807,True,True
economic_model,Other High Income,diff_corruption,5.985666666666666,2.579046399996195,7.332999999999999,3,2.5874103855140447e-24,0.05667353096284589,0.056673530962845914,0.05667353096284589,37.61030874822005,4.0198884300233635,False,False
economic_model,Resource-Based,diff_corruption,4.842,1.712449415311296,4.213,3,2.5874103855140447e-24,0.03925456086137892,0.03925456086137892,0.03925456086137892,37.61030874822005,4.897423500666707,True,True
economic_model,Social Market,diff_corruption,6.947666666666667,0.8118851519765591,6.948000000000001,9,2.5874103855140447e-24,5.6836530173041685e-09,5.6836530173041685e-09,5.6836530173041685e-09,37.61030874822005,25.672350269317132,True,True
economic_model,State-Led Development,diff_corruption,6.898999999999999,1.1158145007123712,6.898999999999999,2,2.5874103855140447e-24,0.07249168868942577,0.07249168868942577,0.07249168868942577,37.61030874822005,8.74397972116604,False,False
